URL,Genre,Split,Duration in seconds,Channel name,Channel ID,Channel URL,Publish date
https://www.youtube.com/watch?v=llA1dRoBG-M,cartoons,test,1445,Teletubbies Italiano - WildBrain,UCbaDBt19Oiek87XoxFONSog,https://www.youtube.com/channel/UCbaDBt19Oiek87XoxFONSog,2021-11-15 00:00:00
https://www.youtube.com/watch?v=NU6P2zJUdag,cartoons,test,1461,Teletubbies Italiano - WildBrain,UCbaDBt19Oiek87XoxFONSog,https://www.youtube.com/channel/UCbaDBt19Oiek87XoxFONSog,2021-12-05 00:00:00
https://www.youtube.com/watch?v=X9SxvpKZFQg,cartoons,test,1384,Teletubbies Italiano - WildBrain,UCbaDBt19Oiek87XoxFONSog,https://www.youtube.com/channel/UCbaDBt19Oiek87XoxFONSog,2021-12-27 00:00:00
https://www.youtube.com/watch?v=MIlA1JulO60,cartoons,test,1401,Teletubbies Italiano - WildBrain,UCbaDBt19Oiek87XoxFONSog,https://www.youtube.com/channel/UCbaDBt19Oiek87XoxFONSog,2022-01-03 00:00:00
https://www.youtube.com/watch?v=125CK8iZFR4,cartoons,test,1433,Teletubbies Italiano - WildBrain,UCbaDBt19Oiek87XoxFONSog,https://www.youtube.com/channel/UCbaDBt19Oiek87XoxFONSog,2021-09-04 00:00:00
https://www.youtube.com/watch?v=FdA6fG61Q_Q,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-07-09 00:00:00
https://www.youtube.com/watch?v=itz4DDLRAmk,commercials,test,10,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-05-08 00:00:00
https://www.youtube.com/watch?v=YkGXrbXE2Mw,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-22 00:00:00
https://www.youtube.com/watch?v=cijUtMUCCXU,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-22 00:00:00
https://www.youtube.com/watch?v=eKoEyphqiJ0,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-01-05 00:00:00
https://www.youtube.com/watch?v=cqx3IpFDw9Q,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-21 00:00:00
https://www.youtube.com/watch?v=i48XQQvxarI,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-01-05 00:00:00
https://www.youtube.com/watch?v=eF2NaAlt7BY,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-12-20 00:00:00
https://www.youtube.com/watch?v=e0eh3bR3enM,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-03 00:00:00
https://www.youtube.com/watch?v=dAuL3gXFHDI,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-07 00:00:00
https://www.youtube.com/watch?v=5KYrzqGhMFs,commercials,test,27,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-20 00:00:00
https://www.youtube.com/watch?v=4b37W58vgZQ,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-07-10 00:00:00
https://www.youtube.com/watch?v=Tfbx6gi_iD4,commercials,test,31,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-12-20 00:00:00
https://www.youtube.com/watch?v=VOGzFnqf0Xs,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-07-10 00:00:00
https://www.youtube.com/watch?v=uCm4XpetGPk,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-26 00:00:00
https://www.youtube.com/watch?v=N38bcGdbqeU,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-01 00:00:00
https://www.youtube.com/watch?v=2XJfPcI7AIY,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-26 00:00:00
https://www.youtube.com/watch?v=S99Eos6AG5k,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-03-08 00:00:00
https://www.youtube.com/watch?v=OFkpflqrndg,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-06 00:00:00
https://www.youtube.com/watch?v=13mJHV_4A_s,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-28 00:00:00
https://www.youtube.com/watch?v=EEadYKlo8Ig,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-24 00:00:00
https://www.youtube.com/watch?v=MFAA8PBAJps,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-17 00:00:00
https://www.youtube.com/watch?v=r6ntpRoSpRc,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-12-06 00:00:00
https://www.youtube.com/watch?v=JjEYEjrLYVc,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-23 00:00:00
https://www.youtube.com/watch?v=c3z9xiZgbF0,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-01-21 00:00:00
https://www.youtube.com/watch?v=I-shWwvPH6c,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-11-22 00:00:00
https://www.youtube.com/watch?v=3LRu9G2q1k4,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-13 00:00:00
https://www.youtube.com/watch?v=QAvO8WQYHOA,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-12-20 00:00:00
https://www.youtube.com/watch?v=BeAnshUauJw,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-20 00:00:00
https://www.youtube.com/watch?v=VuusRFGX7AU,commercials,test,28,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-11-17 00:00:00
https://www.youtube.com/watch?v=JICPGaD_z6k,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-20 00:00:00
https://www.youtube.com/watch?v=Ih3PQEk8KYs,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-20 00:00:00
https://www.youtube.com/watch?v=f01I6ERiOzI,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-07-09 00:00:00
https://www.youtube.com/watch?v=UJMoj3mgTb0,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-19 00:00:00
https://www.youtube.com/watch?v=pcDRqk8ctg0,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-07-09 00:00:00
https://www.youtube.com/watch?v=aCd-dFcH6dw,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-03 00:00:00
https://www.youtube.com/watch?v=0Bn_pSgisrc,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-21 00:00:00
https://www.youtube.com/watch?v=aem0KzUBUL4,commercials,test,10,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-11-17 00:00:00
https://www.youtube.com/watch?v=m1eJSd0QskQ,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-03-28 00:00:00
https://www.youtube.com/watch?v=CVawPUcGaVI,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-29 00:00:00
https://www.youtube.com/watch?v=5EYwoiNS5Dg,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-05-08 00:00:00
https://www.youtube.com/watch?v=plStPGW9KiE,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-29 00:00:00
https://www.youtube.com/watch?v=Sf-IbvqK82k,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-05-24 00:00:00
https://www.youtube.com/watch?v=MS2iCDz99FY,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-03 00:00:00
https://www.youtube.com/watch?v=iaC0fk_E_W4,commercials,test,45,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-20 00:00:00
https://www.youtube.com/watch?v=pbZUVF7TlIo,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-28 00:00:00
https://www.youtube.com/watch?v=iKAgUzaQD-I,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-03 00:00:00
https://www.youtube.com/watch?v=dYnDZ9EPHL0,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-03 00:00:00
https://www.youtube.com/watch?v=t8nLitFCkHs,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-22 00:00:00
https://www.youtube.com/watch?v=wIHGE9QCps8,commercials,test,26,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-07-09 00:00:00
https://www.youtube.com/watch?v=HTCT9kHlKz0,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-09 00:00:00
https://www.youtube.com/watch?v=g7lQUdC2B28,commercials,test,41,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-12-01 00:00:00
https://www.youtube.com/watch?v=SS6Z2Gxze4s,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-13 00:00:00
https://www.youtube.com/watch?v=0t5WlzFPdTM,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-17 00:00:00
https://www.youtube.com/watch?v=UsWWCTDL1Pw,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-05-18 00:00:00
https://www.youtube.com/watch?v=tS4mnMln3M4,commercials,test,21,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-03-28 00:00:00
https://www.youtube.com/watch?v=IW86URe1efo,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-03-08 00:00:00
https://www.youtube.com/watch?v=Y2rYH4o3IUE,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-10-29 00:00:00
https://www.youtube.com/watch?v=Pb9kGdkI2Uk,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-03 00:00:00
https://www.youtube.com/watch?v=a-dsEP264pM,commercials,test,45,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2022-01-02 00:00:00
https://www.youtube.com/watch?v=GiEAecNql1M,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-19 00:00:00
https://www.youtube.com/watch?v=CQp5N_YwxFA,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-01-14 00:00:00
https://www.youtube.com/watch?v=5_RRGe__AW8,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-06-03 00:00:00
https://www.youtube.com/watch?v=nDF1ssR-p4g,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-11-22 00:00:00
https://www.youtube.com/watch?v=2X4amBI36k8,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-05-24 00:00:00
https://www.youtube.com/watch?v=uGTcC7J-c6k,commercials,test,21,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-11-25 00:00:00
https://www.youtube.com/watch?v=7m6QxmgfBpY,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-13 00:00:00
https://www.youtube.com/watch?v=pbXI_U5iORE,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-11-22 00:00:00
https://www.youtube.com/watch?v=TKIR9caVDpc,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-06 00:00:00
https://www.youtube.com/watch?v=gwUnZQ5XU_A,commercials,test,30,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-23 00:00:00
https://www.youtube.com/watch?v=pMnWu3vmgdE,commercials,test,57,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-27 00:00:00
https://www.youtube.com/watch?v=DxaSQV93PjQ,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-04-20 00:00:00
https://www.youtube.com/watch?v=_yVwPgG1G94,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-09-01 00:00:00
https://www.youtube.com/watch?v=cWOaPXNgGDo,commercials,test,20,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-02-03 00:00:00
https://www.youtube.com/watch?v=9B6rQLc6otE,commercials,test,15,SpotMania,UCNFFFTxIxAo3QHEbOCYRhtw,https://www.youtube.com/channel/UCNFFFTxIxAo3QHEbOCYRhtw,2021-05-04 00:00:00
https://www.youtube.com/watch?v=DaEEs_RRdgc,football,test,420,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-11-18 00:00:00
https://www.youtube.com/watch?v=7p5F5WgVkSQ,football,test,172,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-10-05 00:00:00
https://www.youtube.com/watch?v=zZikaxV1TNM,football,test,186,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-12-08 00:00:00
https://www.youtube.com/watch?v=e4FxehUpEAU,football,test,230,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-10-14 00:00:00
https://www.youtube.com/watch?v=U3Dcq-QS3kU,football,test,131,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2022-05-02 00:00:00
https://www.youtube.com/watch?v=B7xbmZia1UQ,football,test,421,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-12-16 00:00:00
https://www.youtube.com/watch?v=DLpTfcHKecI,football,test,110,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-06-30 00:00:00
https://www.youtube.com/watch?v=NktsyvWi4-U,football,test,57,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-10-05 00:00:00
https://www.youtube.com/watch?v=XCusOGtqQ34,football,test,260,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-11-09 00:00:00
https://www.youtube.com/watch?v=XKTguKi_gYM,football,test,431,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-12-09 00:00:00
https://www.youtube.com/watch?v=g1FVUq2cL4E,football,test,197,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2022-05-02 00:00:00
https://www.youtube.com/watch?v=KPyds76lj3o,football,test,60,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-10-13 00:00:00
https://www.youtube.com/watch?v=KWy7ev7y9hE,football,test,187,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-11-18 00:00:00
https://www.youtube.com/watch?v=KsVRGQAoclo,football,test,263,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2022-03-23 00:00:00
https://www.youtube.com/watch?v=gMsbfrVsUvE,football,test,237,DAZN Italia,UC7N8IuYFhU8Hs1ruCTsXTbg,https://www.youtube.com/channel/UC7N8IuYFhU8Hs1ruCTsXTbg,2021-10-06 00:00:00
https://www.youtube.com/watch?v=UZQW3CtYpGY,football,test,159,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-08-04 00:00:00
https://www.youtube.com/watch?v=E-P16_x5Ur8,football,test,354,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-02-19 00:00:00
https://www.youtube.com/watch?v=yQ7Esh9MnzQ,football,test,239,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-10-20 00:00:00
https://www.youtube.com/watch?v=HpTxeQQuco8,football,test,363,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=-_NxkP6uXoM,football,test,271,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-10-17 00:00:00
https://www.youtube.com/watch?v=oZ5VncBKeLc,football,test,173,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=KznkHSs0uSg,football,test,243,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=xOBcVz-604o,football,test,57,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-03-11 00:00:00
https://www.youtube.com/watch?v=3HjQsuBkAq0,football,test,208,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-08-21 00:00:00
https://www.youtube.com/watch?v=2uM-gbhIJyo,football,test,68,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-05-30 00:00:00
https://www.youtube.com/watch?v=UgiV3HdCYak,football,test,59,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-03-05 00:00:00
https://www.youtube.com/watch?v=71jEUjZz5yE,football,test,61,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-04-26 00:00:00
https://www.youtube.com/watch?v=zrLpxAM9jPM,football,test,271,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=mfAWdCqmboU,football,test,189,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-10-17 00:00:00
https://www.youtube.com/watch?v=jzXC_x40g1A,football,test,211,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=1RQgm-lvjrw,football,test,66,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-02-19 00:00:00
https://www.youtube.com/watch?v=w7Zzdx3wJiU,football,test,70,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-04-08 00:00:00
https://www.youtube.com/watch?v=pAdCVL05sVw,football,test,66,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-03-26 00:00:00
https://www.youtube.com/watch?v=IDo41uTkRvg,football,test,203,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=srN3c55t8KI,football,test,230,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=6Uq7A8TDsCI,football,test,206,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-11-03 00:00:00
https://www.youtube.com/watch?v=x5Uxqx-QSAE,football,test,334,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-16 00:00:00
https://www.youtube.com/watch?v=ku2HGnNp0I4,football,test,233,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2017-08-18 00:00:00
https://www.youtube.com/watch?v=3Ccx8JoaAEo,football,test,244,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=ngHkdhfVOoY,football,test,60,AC Milan,UCKcx1uK38H4AOkmfv4ywlrg,https://www.youtube.com/channel/UCKcx1uK38H4AOkmfv4ywlrg,2018-02-25 00:00:00
